"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"79","@suhasinih Our #Modi ji 
religiously imposes ""#MannkiBaat"" every Sunday ...! 
#SaturdayMotivation
#SardarVallabhbhaiPatel",FALSE,0,"suhasinih",2018-12-15 05:55:58,FALSE,"1073785912549470208","1073818932287598597","25966181","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pankaj_shankar",0,FALSE,FALSE,NA,NA
"80","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:54:41,FALSE,NA,"1073818608554266624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","m_f2207",576,TRUE,FALSE,NA,NA
"81","@imnigam @PChidambaram_IN @JhaSanjay That does not mean #modi fucks all Indian tax payers money.",FALSE,0,"imnigam",2018-12-15 05:53:52,FALSE,"1073768817908695040","1073818402106605568","1374332718","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ganjimut_India",0,FALSE,FALSE,NA,NA
"82","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:53:35,FALSE,NA,"1073818333688954880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SupremeHarish",12,TRUE,FALSE,NA,NA
"83","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:52:36,FALSE,NA,"1073818084463374336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naveen1177",576,TRUE,FALSE,NA,NA
"84","RT @RJD4MediaCell: We are miss u @laluprasadrjd Ji

#ModiVsMahagathbandhan
#Modi vs #ModiLies

 #KingMaker of India is #Laluprasad

@yadavt…",FALSE,0,NA,2018-12-15 05:52:35,FALSE,NA,"1073818078444572673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thamizhravanan",7,TRUE,FALSE,NA,NA
"85","After CBI and RBI, #Modi government is out to destroy the credibility of the Supreme Court. Lying to the Supreme Co… https://t.co/eEd5VqVy2J",FALSE,9,NA,2018-12-15 05:52:17,TRUE,NA,"1073818003731595264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dipankar_cpiml",2,FALSE,FALSE,NA,NA
"86","#ShivrajSinghChouhan mamaji, #VasundharaRaje buwa ji &amp; #ramansingh chachaji rule out moving to d centre under #modi… https://t.co/5JpGbEiiyY",FALSE,2,NA,2018-12-15 05:51:47,TRUE,NA,"1073817877721935873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manchibaba",1,FALSE,FALSE,NA,NA
"87","@BJP4India you guys are bunch of losers.. you do not deserve a leader like #Modi ji",FALSE,0,"BJP4India",2018-12-15 05:51:15,FALSE,NA,"1073817743768633344","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shivaprasadp",0,FALSE,FALSE,NA,NA
"88","Champions of Change Management... The lighter side of Change Management. There are some champions of Change Managem… https://t.co/hYfPrVshWK",FALSE,0,NA,2018-12-15 05:51:05,TRUE,NA,"1073817704409300998",NA,"<a href=""https://www.gremlinsocial.com"" rel=""nofollow"">Gremlin Social</a>","Shyam17",0,FALSE,FALSE,NA,NA
"89","RT @EconomicTimes: #Modi’s hectic #travel #schedule over the past 4.5 years cost Indian #taxpayers about $280 million as he made 84 trips a…",FALSE,0,NA,2018-12-15 05:51:01,FALSE,NA,"1073817685534756864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gurjarofficial_",24,TRUE,FALSE,NA,NA
"90","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:50:38,FALSE,NA,"1073817588814077952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salman4567890",576,TRUE,FALSE,NA,NA
"91","@Ch1969Chandra @vineet_rai @yogi__r7 @ANI So much for Make in India -- #Modi doesn't even consider @IrconOfficial o… https://t.co/ddNJjiHaea",FALSE,0,"Ch1969Chandra",2018-12-15 05:49:59,TRUE,"1073792396658278400","1073817427597713410","1068839077","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BijoyPatro",0,FALSE,FALSE,NA,NA
"92","Need more political strangers #Modi",FALSE,0,NA,2018-12-15 05:49:31,FALSE,NA,"1073817308055781377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattarEaranna",0,FALSE,FALSE,NA,NA
"93","RT @JasoosKutty: Narendra Modi, Amit Shah, Yogi brainstormed why they lost Rajasthan, MP, Chhattisgarh and came to this conclusion 
#Result…",FALSE,0,NA,2018-12-15 05:49:08,FALSE,NA,"1073817213080023040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JasoosKutty",5,TRUE,FALSE,NA,NA
"94","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:48:50,FALSE,NA,"1073817137293156352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nikhil_P_B",12,TRUE,FALSE,NA,NA
"95","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 05:48:41,FALSE,NA,"1073817098101522432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bikaneri555",59,TRUE,FALSE,NA,NA
"96","RT @steve_hanke: #Modi's desire to strip the #RBI of its reserves is nothing more than political bank robbery. An independent RBI with ampl…",FALSE,0,NA,2018-12-15 05:48:10,FALSE,NA,"1073816967805579265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makhathini89",11,TRUE,FALSE,NA,NA
"97","RT @vrprasad12: #RahulGandhi ji,  We don't worry if Anil Ambani is Modi's friend. We support #Modi for our sake&amp; Nation's sake. Further, no…",FALSE,0,NA,2018-12-15 05:46:37,FALSE,NA,"1073816577986957312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TweeterSaffron",1,TRUE,FALSE,NA,NA
"98","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:45:51,FALSE,NA,"1073816383790538752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zafar196718",12,TRUE,FALSE,NA,NA
"99","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 05:43:51,FALSE,NA,"1073815881753407491",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinanksanghvi",59,TRUE,FALSE,NA,NA
"100","RT @MirMAKOfficial: “Our ancestors made a mistake by giving #KartarPur Saheb to #Pakistan.”  

PM #Modi 

And your parents made a mistake d…",FALSE,0,NA,2018-12-15 05:43:01,FALSE,NA,"1073815672352854021",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PakiPsyop007",102,TRUE,FALSE,NA,NA
"101","See, it's not @nsitharaman who blamed #HAL, but @INCIndia leader from #Karnataka, Mr. Kharge. #RafaleDeal… https://t.co/B9UHwsxnyS",FALSE,0,NA,2018-12-15 05:42:14,TRUE,NA,"1073815473568006144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NageshHoysala",0,FALSE,FALSE,NA,NA
"102","RT @DailyO_: Why #MamataBanerjee is not happy with #Modi-Shah's 2018 Assembly election loss | Romita Datta | https://t.co/yHwq5Qc8oJ | http…",FALSE,0,NA,2018-12-15 05:41:14,FALSE,NA,"1073815222127779840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madansh81708484",5,TRUE,FALSE,NA,NA
"103","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:41:00,FALSE,NA,"1073815165764685824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NitinSh9999",576,TRUE,FALSE,NA,NA
"104","@BJP4India why the silence when a mad dog like @RahulGandhi is alleging our PM #Modi ji?",FALSE,0,"BJP4India",2018-12-15 05:40:39,FALSE,NA,"1073815077877399552","207809313","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shivaprasadp",0,FALSE,FALSE,NA,NA
"105","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 05:40:11,FALSE,NA,"1073814959866298370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faraazc",187,TRUE,FALSE,NA,NA
"106","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:39:15,FALSE,NA,"1073814724914176000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","umeshsuvarna8",576,TRUE,FALSE,NA,NA
"107","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:39:08,FALSE,NA,"1073814693104381953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SKKaundal",350,TRUE,FALSE,NA,NA
"108","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:38:40,FALSE,NA,"1073814576884379648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MdShahi09675407",350,TRUE,FALSE,NA,NA
"109","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 05:38:30,FALSE,NA,"1073814536140943361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yatharthpurohit",59,TRUE,FALSE,NA,NA
"110","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:38:14,FALSE,NA,"1073814468402900992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nikhil_P_B",576,TRUE,FALSE,NA,NA
"111","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 05:38:02,FALSE,NA,"1073814417630851072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacobBindhu",59,TRUE,FALSE,NA,NA
"112","RT @RJD4MediaCell: We are miss u @laluprasadrjd Ji

#ModiVsMahagathbandhan
#Modi vs #ModiLies

 #KingMaker of India is #Laluprasad

@yadavt…",FALSE,0,NA,2018-12-15 05:38:00,FALSE,NA,"1073814410429325312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamilnadurjd",7,TRUE,FALSE,NA,NA
"113","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:37:25,FALSE,NA,"1073814264521969664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vikasvikki92",350,TRUE,FALSE,NA,NA
"114","#RahulGandhi ji,  We don't worry if Anil Ambani is Modi's friend. We support #Modi for our sake&amp; Nation's sake. Fur… https://t.co/Qst1PWApsL",FALSE,0,NA,2018-12-15 05:36:49,TRUE,NA,"1073814110918201344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vrprasad12",1,FALSE,FALSE,NA,NA
"115","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 05:36:40,FALSE,NA,"1073814074910277632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhagatN01207336",59,TRUE,FALSE,NA,NA
"116","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:36:04,FALSE,NA,"1073813921805422592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FarazAfaq4",350,TRUE,FALSE,NA,NA
"117","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 05:35:54,FALSE,NA,"1073813883104591872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jalladbadshah",187,TRUE,FALSE,NA,NA
"118","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:35:43,FALSE,NA,"1073813837407645696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GyanendraKJha1",576,TRUE,FALSE,NA,NA
"119","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:35:17,FALSE,NA,"1073813727072276482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamUK_R",350,TRUE,FALSE,NA,NA
"120","RT @drshamamohd: #BJP before #RafaleVerdict - It is for experts to review #RafaleDeal, not the SC.

BJP after SC agrees that it isn't the r…",FALSE,0,NA,2018-12-15 05:35:14,FALSE,NA,"1073813715424669702",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinghTivendra",55,TRUE,FALSE,NA,NA
"121","So #gulfnews does it again. No mention of the #RafaleVerdict but focus on #Modi travels abroad. How about you focus… https://t.co/hJoJYdGpYb",FALSE,0,NA,2018-12-15 05:35:12,TRUE,NA,"1073813705312342016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vineshvnair",0,FALSE,FALSE,NA,NA
"122","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 05:34:06,FALSE,NA,"1073813429943656448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosimChowdhury4",350,TRUE,FALSE,NA,NA
"123","#BharatTrustsModi

#Modi are you striving to make India a slaves of the developed countries?

Request you to stop t… https://t.co/RegY71xksJ",FALSE,0,NA,2018-12-15 05:34:00,TRUE,NA,"1073813404446380032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akwin4u",0,FALSE,FALSE,NA,NA
"124","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:33:37,FALSE,NA,"1073813305775611904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ROALY",12,TRUE,FALSE,NA,NA
"125","#BharatTrustsModi

99. Decreasing India’s #GDP

100. Surgical strike in #Burma flopped

There are thousands of more… https://t.co/GIPvB1Aafu",FALSE,1,NA,2018-12-15 05:32:52,TRUE,NA,"1073813117111435265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akwin4u",0,FALSE,FALSE,NA,NA
"126","#bjp #modi where is the media?
#Democracy https://t.co/wC0c8x2fqI",FALSE,0,NA,2018-12-15 05:31:41,FALSE,NA,"1073812818875555840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheZain_Kapadia",0,FALSE,FALSE,NA,NA
"127","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:30:01,FALSE,NA,"1073812399361146880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephkulandaiS",576,TRUE,FALSE,NA,NA
"128","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 05:28:57,FALSE,NA,"1073812132393824256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hira80543992",576,TRUE,FALSE,NA,NA
"129","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:28:18,FALSE,NA,"1073811969361227776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BBC_WorId",12,TRUE,FALSE,NA,NA
"130","@moronhumor Even after a brute majority in LS, @narendramodi or @BJP4India or @AmitShah cannot rein in a 44 seat pa… https://t.co/9VeUZKxseA",FALSE,0,"moronhumor",2018-12-15 05:27:54,TRUE,"1073775325019025408","1073811868425314307","702001481247911936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sam4delhi",0,FALSE,FALSE,NA,NA
"131","RT @saileenas: #Modi Government Admits it Never Studied the 'Impacts, After-Effects' of #Demonetisation.
Recently, the agriculture ministry…",FALSE,0,NA,2018-12-15 05:24:58,FALSE,NA,"1073811130584367104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gauti96862650",4,TRUE,FALSE,NA,NA
"132","Please point to the analysis which suggests if it was #Modi factor (national issues, #notebandi #rafale) or the loc… https://t.co/uy1bDGFGa0",FALSE,0,NA,2018-12-15 05:24:47,TRUE,NA,"1073811085222920192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDAggar",0,FALSE,FALSE,NA,NA
"133","RT @utkarsh_aanand: Stating that his judgment has been ""misinterpreted"", #Meghalaya HC judge SR Sen issues a clarification to say what he a…",FALSE,0,NA,2018-12-15 05:24:43,FALSE,NA,"1073811067434950656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dharm_Says",12,TRUE,FALSE,NA,NA
