"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","RT @JhaSanjay: #Modi’s repugnant, crude and cheap remarks against Mrs Sonia Gandhi is hardly surprising. He once called her a Jersey cow. H…",FALSE,0,NA,2018-12-11 11:29:18,FALSE,NA,"1072453264212406272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS74536242",975,TRUE,FALSE,NA,NA
"82","#MadhyaPradeshElections2018 
I am a supporter of the government who can add to the developement of my State. 15year… https://t.co/LaFu2Nr7dM",FALSE,0,NA,2018-12-11 11:29:17,TRUE,NA,"1072453260433416193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AnkitaKITE",0,FALSE,FALSE,NA,NA
"83","@itz_rexlin #Modi be like <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/MRcZjESL4W",FALSE,3,"itz_rexlin",2018-12-11 11:28:58,FALSE,"1072448968360120320","1072453180510924801","1041710545097744384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_SteveWaugh",2,FALSE,FALSE,NA,NA
"84","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-11 11:28:55,FALSE,NA,"1072453169102372864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UMUE5VM8JFIeaaF",51,TRUE,FALSE,NA,NA
"85","RT @Chemburstudio: <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>
Murmur of #dissent in #BJP 
Sanjay Kakde Bjp MP attacks #Modi , Says , “ Party has forgotten #development and must s…",FALSE,0,NA,2018-12-11 11:28:52,FALSE,NA,"1072453155751903233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dipika_sahani",21,TRUE,FALSE,NA,NA
"86","RT @sadiquiz: Three (not two) cheers for #RahulGandhi and a big lesson for #Modi. @BobbyNaqvi strikes: In short, the results show, the BJP’…",FALSE,0,NA,2018-12-11 11:28:41,FALSE,NA,"1072453109006381057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chraruk",7,TRUE,FALSE,NA,NA
"87","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:28:27,FALSE,NA,"1072453051548622849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deepak60931884",198,TRUE,FALSE,NA,NA
"88","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:28:25,FALSE,NA,"1072453042048507906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deepak60931884",95,TRUE,FALSE,NA,NA
"89","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-11 11:28:21,FALSE,NA,"1072453024923160576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","praveenpedapudi",145,TRUE,FALSE,NA,NA
"90","India's #Modi stares at biggest election loss since coming to power, says @ReutersIndia in it's headline.… https://t.co/2AyoQP7lae",FALSE,1,NA,2018-12-11 11:28:18,TRUE,NA,"1072453014999441408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shktweets92110",0,FALSE,FALSE,NA,NA
"91","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:28:14,FALSE,NA,"1072452998645866496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lonelyKINGDOM90",20,TRUE,FALSE,NA,NA
"92","#BJP out!!!! 
We'll let anyone to rule India except #Modi
#AssemblyElections2018 #TelanganaElectionResults… https://t.co/YQjlnCGiyk",FALSE,2,NA,2018-12-11 11:27:59,TRUE,NA,"1072452934640775169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vig67516498",0,FALSE,FALSE,NA,NA
"93","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-11 11:27:40,FALSE,NA,"1072452853107703808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arun31552314",177,TRUE,FALSE,NA,NA
"94","@RVCJ_FB What a coincidence
When #bjp win ,then reason is #modi
But if lose then credit goes to #Stategovt.… https://t.co/27AhzenYpU",FALSE,1,"RVCJ_FB",2018-12-11 11:27:17,TRUE,"1072443544588165125","1072452757368528897","2835317718","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TaimurMedia",0,FALSE,FALSE,NA,NA
"95","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:26:00,FALSE,NA,"1072452437326381058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rahulpandit1i",95,TRUE,FALSE,NA,NA
"96","Terrorism at its peak during #Modi Government https://t.co/3qDXQtsCla",FALSE,0,NA,2018-12-11 11:25:57,FALSE,NA,"1072452425074819072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheikhaamirAs88",0,FALSE,FALSE,NA,NA
"97","RT @The_Super_Sid: #AssemblyElections2018 #Modi is in worst position in his political career..so many fake promises ..aggressive behavior a…",FALSE,0,NA,2018-12-11 11:25:56,FALSE,NA,"1072452419345416192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SRKs_Spartan",2,TRUE,FALSE,NA,NA
"98","@rajnathsingh What a coincidence
When #bjp win ,then reason is #modi
But if lose then credit goes to #Stategovt.… https://t.co/So0BvnFnJ8",FALSE,0,"rajnathsingh",2018-12-11 11:25:43,TRUE,"1071754421917401090","1072452363888328705","1346439824","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TaimurMedia",0,FALSE,FALSE,NA,NA
"99","RT @zapatta091: @sankrant @narendramodi @AmitShah You may be right but I do believe that if #Hindus can't get the ""bigger picture"" and go b…",FALSE,0,NA,2018-12-11 11:25:25,FALSE,NA,"1072452290458673154",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RamyaPj",2,TRUE,FALSE,NA,NA
"100","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:25:12,FALSE,NA,"1072452234074644482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andhrudu7",20,TRUE,FALSE,NA,NA
"101","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:25:08,FALSE,NA,"1072452216223621120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeetuSingh__",198,TRUE,FALSE,NA,NA
"102","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:25:06,FALSE,NA,"1072452210972393473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeetuSingh__",95,TRUE,FALSE,NA,NA
"103","What a coincidence
When #bjp win ,then reason is #modi
But if lose then credit goes to #Stategovt.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>… https://t.co/56OSCNye1G",FALSE,1,NA,2018-12-11 11:24:52,TRUE,NA,"1072452149492228096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TaimurMedia",0,FALSE,FALSE,NA,NA
"104","RT @The_Super_Sid: #AssemblyElections2018 #Modi is in worst position in his political career..so many fake promises ..aggressive behavior a…",FALSE,0,NA,2018-12-11 11:24:48,FALSE,NA,"1072452134669615104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","The_Super_Sid",2,TRUE,FALSE,NA,NA
"105","#AssemblyElections2018 #Modi is in worst position in his political career..so many fake promises ..aggressive behav… https://t.co/IaC83C24gk",FALSE,2,NA,2018-12-11 11:24:41,TRUE,NA,"1072452103178805249",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","The_Super_Sid",2,FALSE,FALSE,NA,NA
"106","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:23:10,FALSE,NA,"1072451720976969728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","vsd_sarkar",20,TRUE,FALSE,NA,NA
"107","RT @drshamamohd: PM #Modi loves to refer to himself as a Chaiwala.

But he has ignored the Tea Growers of Assam since 2014, going back on h…",FALSE,0,NA,2018-12-11 11:22:25,FALSE,NA,"1072451535077081097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amulacattygmail",136,TRUE,FALSE,NA,NA
"108","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:22:09,FALSE,NA,"1072451468479873026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayKumar_IND",198,TRUE,FALSE,NA,NA
"109","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:21:44,FALSE,NA,"1072451359864184832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dee26pak",20,TRUE,FALSE,NA,NA
"110","Where the hell is he running now? #Results2018 #Modi #RahulGandhi #AssemblyElections2018 https://t.co/E6naPe7r8o",FALSE,3,NA,2018-12-11 11:21:39,FALSE,NA,"1072451340369047552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loudmouthd_dud",0,FALSE,FALSE,NA,NA
"111","show is by the voters who knows what is good for country and society but they vote on social media and not in actua… https://t.co/nco50rdvHc",FALSE,0,NA,2018-12-11 11:21:22,TRUE,NA,"1072451267664973824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitKG14",0,FALSE,FALSE,NA,NA
"112","If now #Modi
&amp; #BJP dont wake up then....

#AssemblyElections2018",FALSE,0,NA,2018-12-11 11:21:00,FALSE,NA,"1072451177055485952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ankit_rajpt",0,FALSE,FALSE,NA,NA
"113","Retweet For #imrankhan And Like for #Modi  

#India #Pakistan https://t.co/CjeUb0qIkj",FALSE,0,NA,2018-12-11 11:20:56,FALSE,NA,"1072451161523961858",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FDdanish2",0,FALSE,FALSE,NA,NA
"114","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 11:20:50,FALSE,NA,"1072451134604959744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaikbabu1",32,TRUE,FALSE,NA,NA
"115","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:20:21,FALSE,NA,"1072451014077440000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramgopi7",20,TRUE,FALSE,NA,NA
"116","Bakths :- Why you people are always        blaming #Modi . He's always #Right
.
We :- That's the problem da dei...
.
#alwaysright",FALSE,1,NA,2018-12-11 11:19:18,FALSE,NA,"1072450747780993024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nothinghumorous",0,FALSE,FALSE,NA,NA
"117","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:19:13,FALSE,NA,"1072450728499785728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReshmaLalwani6",198,TRUE,FALSE,NA,NA
"118","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:19:10,FALSE,NA,"1072450714771877891",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReshmaLalwani6",95,TRUE,FALSE,NA,NA
"119","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:18:44,FALSE,NA,"1072450606491672577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vickie_am",20,TRUE,FALSE,NA,NA
"120","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:18:43,FALSE,NA,"1072450603132035074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MSKumar143",20,TRUE,FALSE,NA,NA
"121","Narendra Modi,Amit Shah,D Fadnavis, Sushma swaraj, Yogi Adityanath, Rajnath Singh and more @BJP4India ,
All these b… https://t.co/Y5wv4Gqib2",FALSE,0,NA,2018-12-11 11:18:20,TRUE,NA,"1072450507397087232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raghuram_tweets",0,FALSE,FALSE,NA,NA
"122","U very well know the ans ,bring some popular schemes like Amma canteen ,ram mandir ordinance ,hike Income tax exemp… https://t.co/m86N7mVo6Q",FALSE,0,NA,2018-12-11 11:18:15,TRUE,NA,"1072450485192404997",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elkay14",0,FALSE,FALSE,NA,NA
"123","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:16:43,FALSE,NA,"1072450100243456000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrRobot28",20,TRUE,FALSE,NA,NA
"124","RT @Chemburstudio: <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>
Murmur of #dissent in #BJP 
Sanjay Kakde Bjp MP attacks #Modi , Says , “ Party has forgotten #development and must s…",FALSE,0,NA,2018-12-11 11:16:41,FALSE,NA,"1072450089434669059",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tushargr1",21,TRUE,FALSE,NA,NA
"125","Really???? So if asking questions on lynching, economy, gender #vidhva is anti #Modi then I a #Hindu is anti nation… https://t.co/6OIb5cLSFQ",FALSE,1,NA,2018-12-11 11:16:33,TRUE,NA,"1072450058573021184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","navinajafa",0,FALSE,FALSE,NA,NA
"126","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:16:23,FALSE,NA,"1072450016839655431",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawankumar22m",198,TRUE,FALSE,NA,NA
"127","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:15:42,FALSE,NA,"1072449845192024064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_Raj13",20,TRUE,FALSE,NA,NA
"128","Tuesday's results are being seen as a referendum on 68-year-old #Modi, who will be seeking a second term in the off… https://t.co/liaFJ0NWxQ",FALSE,1,NA,2018-12-11 11:15:41,TRUE,NA,"1072449839663861760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","timesofoman",0,FALSE,FALSE,NA,NA
"129","RT @Chemburstudio: <ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4><ed><U+00A0><U+00BD><ed><U+00B4><U+00B4>
Murmur of #dissent in #BJP 
Sanjay Kakde Bjp MP attacks #Modi , Says , “ Party has forgotten #development and must s…",FALSE,0,NA,2018-12-11 11:14:42,FALSE,NA,"1072449592124497920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GutznGlory",21,TRUE,FALSE,NA,NA
"130","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:14:36,FALSE,NA,"1072449567663247361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khamoshiyan1015",95,TRUE,FALSE,NA,NA
"131","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:14:34,FALSE,NA,"1072449558536445953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khamoshiyan1015",198,TRUE,FALSE,NA,NA
"132","RT @akshay14793: Beginning of the end #BJP #Modi",FALSE,0,NA,2018-12-11 11:14:24,FALSE,NA,"1072449517147037697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shashi_Offl",20,TRUE,FALSE,NA,NA
"133","RT @Im_TheWall: #AssemblyElections2018

- no term like #Modi_wave exist
- #EVMs working fine if bjp loss
- #ElectionCommissionOfIndia  is n…",FALSE,0,NA,2018-12-11 11:14:18,FALSE,NA,"1072449492115427328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deanarayan",6,TRUE,FALSE,NA,NA
"134","RT @arabnews: #India’s ruling party could lose power in three key states, four TV networks said, citing votecount leads, potentially handin…",FALSE,0,NA,2018-12-11 11:14:16,FALSE,NA,"1072449480983805954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AimimAltamash",3,TRUE,FALSE,NA,NA
"135","Beginning of the end #BJP #Modi",FALSE,56,NA,2018-12-11 11:14:13,FALSE,NA,"1072449470036615168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akshay14793",20,FALSE,FALSE,NA,NA
"136","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:14:07,FALSE,NA,"1072449444124209153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harry_reddy5",198,TRUE,FALSE,NA,NA
"137","RT @Madhu_Dam: @IndiaToday Says who? Congress - whos only issue/agenda is 'Modi Hatao'. No vision for the nation, no plan for progress or I…",FALSE,0,NA,2018-12-11 11:13:39,FALSE,NA,"1072449329523240961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aastik_Tweeter",1,TRUE,FALSE,NA,NA
"138","@mvmeet Rename all scems with #Modi name #AssemblyElection2018",FALSE,1,"mvmeet",2018-12-11 11:13:20,FALSE,"1072441732707610626","1072449246941642757","249520655","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","praveenrj7",0,FALSE,FALSE,NA,NA
