"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"74","RT @goyalsanjeev: So @MamataOfficial stands with #RobertVadra and calls his questioning by ED as an attempt to break #Mahagathbandhan<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>

Pap…",FALSE,0,NA,2019-02-07 03:03:32,FALSE,NA,"1093344481112289280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amaresh80",37,TRUE,FALSE,NA,NA
"75","Same fate awaits #India if #Mahagathbandhan #Mahathugbandhan capture power #LokSabhaElections2019 https://t.co/bkruxV8N9u",FALSE,1,NA,2019-02-07 03:02:48,FALSE,NA,"1093344295573225472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SankaPadma",0,FALSE,FALSE,NA,NA
"76","RT @Jaydeep_Bapat: #MahaBhrashtBandhan led by leaders who were caught in big #scams till now. 
They've joined hands openly to form a coalit…",FALSE,0,NA,2019-02-07 03:02:14,FALSE,NA,"1093344156443791360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","latagpai",2,TRUE,FALSE,NA,NA
"77","#MahaBhrashtBandhan led by leaders who were caught in big #scams till now. 
They've joined hands openly to form a c… https://t.co/3LVNmcDdpX",FALSE,3,NA,2019-02-07 03:00:19,TRUE,NA,"1093343672442208256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaydeep_Bapat",2,FALSE,FALSE,NA,NA
"78","Leadership is not about the feeding own, it's about the next generation, it's about the feeding and serving whole n… https://t.co/uPDW3OuG3y",FALSE,3,NA,2019-02-07 02:58:45,TRUE,NA,"1093343278198484993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Singh724Rajput",2,FALSE,FALSE,NA,NA
"79","RT @goyalsanjeev: So @MamataOfficial stands with #RobertVadra and calls his questioning by ED as an attempt to break #Mahagathbandhan<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>

Pap…",FALSE,0,NA,2019-02-07 02:57:33,FALSE,NA,"1093342975889936387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaydavep",37,TRUE,FALSE,NA,NA
"80","RT @airavatvolvo: @impuni @_pallavighosh That's what will happen if #Mahagathbandhan is voted to power. Chaos and anarchy will reign suprem…",FALSE,0,NA,2019-02-07 02:57:18,FALSE,NA,"1093342914695122944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","impuni",1,TRUE,FALSE,NA,NA
"81","RT @goyalsanjeev: So @MamataOfficial stands with #RobertVadra and calls his questioning by ED as an attempt to break #Mahagathbandhan<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>

Pap…",FALSE,0,NA,2019-02-07 02:57:04,FALSE,NA,"1093342855584714752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ahv62",37,TRUE,FALSE,NA,NA
"82","RT @goyalsanjeev: So @MamataOfficial stands with #RobertVadra and calls his questioning by ED as an attempt to break #Mahagathbandhan<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>

Pap…",FALSE,0,NA,2019-02-07 02:54:00,FALSE,NA,"1093342082033307648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RavinarIN",37,TRUE,FALSE,NA,NA
"83","So @MamataOfficial stands with #RobertVadra and calls his questioning by ED as an attempt to break #Mahagathbandhan… https://t.co/pjtdwzcLT3",FALSE,35,NA,2019-02-07 02:52:05,TRUE,NA,"1093341599013224448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goyalsanjeev",37,FALSE,FALSE,NA,NA
"84","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:48:55,FALSE,NA,"1093340805110984704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hardcorebhakt",17,TRUE,FALSE,NA,NA
"85","@AmitShah ji says Lok Sabha polls will be Modi vs rest.That means 2019 election will be between an honest leader vs… https://t.co/y5HXgdxA4z",FALSE,1,"AmitShah",2019-02-07 02:48:46,TRUE,NA,"1093340764510146561","1447949844","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iMarwaadi",0,FALSE,FALSE,NA,NA
"86","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:46:30,FALSE,NA,"1093340194856529920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","112amitroy01234",17,TRUE,FALSE,NA,NA
"87","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:45:28,FALSE,NA,"1093339936688730112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hardcorebhakt",11,TRUE,FALSE,NA,NA
"88","@impuni @_pallavighosh That's what will happen if #Mahagathbandhan is voted to power. Chaos and anarchy will reign supreme <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"impuni",2019-02-07 02:42:07,FALSE,"1093334994888638464","1093339091997839361","109154340","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","airavatvolvo",1,FALSE,FALSE,NA,NA
"89","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:41:55,FALSE,NA,"1093339040596848640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanj9",17,TRUE,FALSE,NA,NA
"90","RT @ParthHey: @prettypadmaja @narendramodi Still @INCIndia Congress &amp; #Mahagathbandhan supporters can’t see it - enslaved minds to dynasty…",FALSE,0,NA,2019-02-07 02:41:50,FALSE,NA,"1093339021181362177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prettypadmaja",1,TRUE,FALSE,NA,NA
"91","@prettypadmaja @narendramodi Still @INCIndia Congress &amp; #Mahagathbandhan supporters can’t see it - enslaved minds t… https://t.co/tBBm8zWf3b",FALSE,2,"prettypadmaja",2019-02-07 02:40:59,TRUE,"1093330416839413760","1093338805267034115","101353745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ParthHey",1,FALSE,FALSE,NA,NA
"92","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-07 02:39:48,FALSE,NA,"1093338509518217216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FulldeoSah",196,TRUE,FALSE,NA,NA
"93","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:38:26,FALSE,NA,"1093338164318687232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajesharya007",17,TRUE,FALSE,NA,NA
"94","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:35:02,FALSE,NA,"1093337311113207808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","91f8e3ba6b274e8",17,TRUE,FALSE,NA,NA
"95","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:34:40,FALSE,NA,"1093337215269101568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","91f8e3ba6b274e8",11,TRUE,FALSE,NA,NA
"96","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:24:17,FALSE,NA,"1093334605120167937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PareekS21",17,TRUE,FALSE,NA,NA
"97","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:20:13,FALSE,NA,"1093333579747246080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrimeMaven",11,TRUE,FALSE,NA,NA
"98","So she agrees that party workers, regional leaders, party agenda are all useless, and by just questioning the son-i… https://t.co/EDAojJludj",FALSE,0,NA,2019-02-07 02:20:00,TRUE,NA,"1093333524503977984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AeroAvalanche",0,FALSE,FALSE,NA,NA
"99","RT @VikramKMalkani: @shaziailmi hits the nail on the head by stating that what binds the so-called #mahagathbandhan is communalism, casteis…",FALSE,0,NA,2019-02-07 02:18:13,FALSE,NA,"1093333077344960512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akshayveer5",4,TRUE,FALSE,NA,NA
"100","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:16:33,FALSE,NA,"1093332658430521344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkgiree",17,TRUE,FALSE,NA,NA
"101","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:16:29,FALSE,NA,"1093332642399846400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kkgiree",11,TRUE,FALSE,NA,NA
"102","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:12:47,FALSE,NA,"1093331709653708800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malathik1129",17,TRUE,FALSE,NA,NA
"103","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:12:40,FALSE,NA,"1093331679182127104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malathik1129",11,TRUE,FALSE,NA,NA
"104","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:12:17,FALSE,NA,"1093331583875002368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunilG1993",11,TRUE,FALSE,NA,NA
"105","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:11:31,FALSE,NA,"1093331392908341248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drmonika_langeh",11,TRUE,FALSE,NA,NA
"106","RT @ThinkingHearts: #MahaGathbandhan may be down and out but #MahaBrashtBandhan is intact.",FALSE,0,NA,2019-02-07 02:10:21,FALSE,NA,"1093331097511809026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalipdutta",3,TRUE,FALSE,NA,NA
"107","RT @VikramKMalkani: @shaziailmi hits the nail on the head by stating that what binds the so-called #mahagathbandhan is communalism, casteis…",FALSE,0,NA,2019-02-07 02:10:17,FALSE,NA,"1093331082836008966",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalipdutta",4,TRUE,FALSE,NA,NA
"108","RT @Rajeev4T: Well said @AmitShah <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>
#Mahagathbandhan https://t.co/KVG3LCwHyI",FALSE,0,NA,2019-02-07 02:09:57,FALSE,NA,"1093330997725155328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BRIJTOM",19,TRUE,FALSE,NA,NA
"109","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:08:56,FALSE,NA,"1093330741541462016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satyashahane",17,TRUE,FALSE,NA,NA
"110","@ani_digital @ANI Are you willing to accept @RahulGandhi as PM candidate for #MahaGathBandhan @MamataOfficial?",FALSE,0,"ani_digital",2019-02-07 02:08:38,FALSE,"1093326424562376704","1093330663963426816","817976607398731776","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_HazirJawab",0,FALSE,FALSE,NA,NA
"111","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 02:08:14,FALSE,NA,"1093330566722641921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalipdutta",11,TRUE,FALSE,NA,NA
"112","RT @manishBJPUP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-07 02:07:50,FALSE,NA,"1093330462926266368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akhilesh230301",41,TRUE,FALSE,NA,NA
"113","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 02:07:14,FALSE,NA,"1093330311684022279",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yogi_____Ram",17,TRUE,FALSE,NA,NA
"114","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 01:56:21,FALSE,NA,"1093327576360075266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalipdutta",17,TRUE,FALSE,NA,NA
"115","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 01:55:34,FALSE,NA,"1093327376379826176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shara_is_me",17,TRUE,FALSE,NA,NA
"116","RT @ThinkingHearts: #MahaGathbandhan may be down and out but #MahaBrashtBandhan is intact.",FALSE,0,NA,2019-02-07 01:54:49,FALSE,NA,"1093327186726084609",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shara_is_me",3,TRUE,FALSE,NA,NA
"117","RT @VikramKMalkani: @shaziailmi hits the nail on the head by stating that what binds the so-called #mahagathbandhan is communalism, casteis…",FALSE,0,NA,2019-02-07 01:54:27,FALSE,NA,"1093327095684452352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Shara_is_me",4,TRUE,FALSE,NA,NA
"118","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 01:47:15,FALSE,NA,"1093325283392872448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","artiti09",17,TRUE,FALSE,NA,NA
"119","RT @Sonam_Chaudhri: #MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https:…",FALSE,0,NA,2019-02-07 01:46:47,FALSE,NA,"1093325166761861120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harendr56135574",17,TRUE,FALSE,NA,NA
"120","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 01:46:36,FALSE,NA,"1093325121547165702",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harendr56135574",11,TRUE,FALSE,NA,NA
"121","RT @Sonam_Chaudhri: #MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal 

#MahaBrashtBandhan…",FALSE,0,NA,2019-02-07 01:45:49,FALSE,NA,"1093324924066791424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shara_is_me",11,TRUE,FALSE,NA,NA
"122","#MAHAGATHBANDHAN 
The man has easily explained.see this
#INDIAWITHNAMO
@narendramodi 
@PiyushGoyal… https://t.co/zddyYu9Bhg",FALSE,5,NA,2019-02-07 01:45:13,TRUE,NA,"1093324774539956225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sonam_Chaudhri",11,FALSE,FALSE,NA,NA
"123","RT @manishBJPUP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-07 01:44:18,FALSE,NA,"1093324542024581121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prakash70117051",41,TRUE,FALSE,NA,NA
"124","#MahaBrashtBandhan
This Video has a separate fan club  of thug voters . #Mahagathbandhan explained ironically <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/rUZnjZ9nhq",FALSE,9,NA,2019-02-07 01:43:59,FALSE,NA,"1093324463427502080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sonam_Chaudhri",17,FALSE,FALSE,NA,NA
