"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"170","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:01:32,FALSE,NA,"1072400979423846401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shivasathesh",27,TRUE,FALSE,NA,NA
"171","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:01:28,FALSE,NA,"1072400964693430272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tuthickan",27,TRUE,FALSE,NA,NA
"172","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 08:00:10,FALSE,NA,"1072400635218313216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mysteriouslov",29,TRUE,FALSE,NA,NA
"173","""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for… https://t.co/ywNQv8J01k",FALSE,79,NA,2018-12-11 08:00:00,TRUE,NA,"1072400594235727874",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EconomicTimes",27,FALSE,FALSE,NA,NA
"174","RT @BjpMangaluru: Btw,we won't blame EVM's and we don't claim Moral Victory.
We will not say Democracy is in threat either.
Bharatiya Janat…",FALSE,0,NA,2018-12-11 07:59:48,FALSE,NA,"1072400542427738114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SoorajJainM2",8,TRUE,FALSE,NA,NA
"175","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-11 07:59:01,FALSE,NA,"1072400345375092736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zakirh04",103,TRUE,FALSE,NA,NA
"176","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 07:58:56,FALSE,NA,"1072400324395261952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnandKumarS1967",70,TRUE,FALSE,NA,NA
"177","Btw,we won't blame EVM's and we don't claim Moral Victory.
We will not say Democracy is in threat either.
Bharatiya… https://t.co/dh3X0FCfP2",FALSE,26,NA,2018-12-11 07:58:51,TRUE,NA,"1072400303759257601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BjpMangaluru",8,FALSE,FALSE,NA,NA
"178","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 07:57:49,FALSE,NA,"1072400045629157376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ideveshsharma",174,TRUE,FALSE,NA,NA
"179","RT @FinancialXpress: Thousands of #jobs created due to #Modi's #AyushmanBharat; #healthcare jobs surge in November: #Naukri https://t.co/ou…",FALSE,0,NA,2018-12-11 07:57:31,FALSE,NA,"1072399968336576512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjay99000",3,TRUE,FALSE,NA,NA
"180","<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> 
who wants You #BJP    #ElectionResults2018
Good Bye #Modi 
#RahulGandhi is my #PM
#congress",FALSE,0,NA,2018-12-11 07:57:29,FALSE,NA,"1072399962129031168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twitteoffl",0,FALSE,FALSE,NA,NA
"181","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:57:08,FALSE,NA,"1072399872660250626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samanwaya_et",29,TRUE,FALSE,NA,NA
"182","Thousands of #jobs created due to #Modi's #AyushmanBharat; #healthcare jobs surge in November: #Naukri https://t.co/ousvQ2TwIi",FALSE,4,NA,2018-12-11 07:56:15,FALSE,NA,"1072399650999689217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinancialXpress",3,FALSE,FALSE,NA,NA
"183","Till March 2019 Narendra Modi will not come back to normal. #Namo #Modi https://t.co/zEnyvMdkGe",FALSE,0,NA,2018-12-11 07:56:05,FALSE,NA,"1072399607404081155",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","astrosumitbajaj",0,FALSE,FALSE,NA,NA
"184","RT @OnmanoramaLive: Is Modi staring at his biggest poll rout? ...
#Modi #Results2018 Read more at: https://t.co/GZWakmpa3P",FALSE,0,NA,2018-12-11 07:55:46,FALSE,NA,"1072399528291110912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","punnackals",2,TRUE,FALSE,NA,NA
"185","RT @WeForNews: . @KapilSibal on Urjit Patel's resignation as RBI Governor: People he (PM) appointed are resigning, first Arvind Subramanian…",FALSE,0,NA,2018-12-11 07:55:21,FALSE,NA,"1072399423576125440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amitmishrainn",2,TRUE,FALSE,NA,NA
"186","RT @sbajpai2806: #VijayMallya 's extradition is a very significant development in India's fight against corruption. Credit for this goes en…",FALSE,0,NA,2018-12-11 07:54:14,FALSE,NA,"1072399142922661888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","balajhid",4,TRUE,FALSE,NA,NA
"187","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-11 07:53:11,FALSE,NA,"1072398879264509952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandhishsingh",144,TRUE,FALSE,NA,NA
"188","Let's discuss about development &amp; achievements under #Modi regime:

Me: What #BJP did in last 4 years ?

Bhakt: Wha… https://t.co/v2BBTauwfK",FALSE,0,NA,2018-12-11 07:53:10,TRUE,NA,"1072398874101338113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RazaAdil404",0,FALSE,FALSE,NA,NA
"189","RT @vijucherian: #Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that voters have…",FALSE,0,NA,2018-12-11 07:52:43,FALSE,NA,"1072398759382917121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gauravchoudhury",13,TRUE,FALSE,NA,NA
"190","RT @_Manvendra_: Pic 1 : what we see
Pic 2: what Rahul Gandhi actually did
#RahulGandhi
#NarendraModi #modi #bjp #Congress 
#RajasthanElect…",FALSE,0,NA,2018-12-11 07:52:07,FALSE,NA,"1072398608077676544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Manvendra_",1,TRUE,FALSE,NA,NA
"191","Pic 1 : what we see
Pic 2: what Rahul Gandhi actually did
#RahulGandhi
#NarendraModi #modi #bjp #Congress… https://t.co/CTfkK3topY",FALSE,3,NA,2018-12-11 07:51:20,TRUE,NA,"1072398413310902272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Manvendra_",1,FALSE,FALSE,NA,NA
"192","RT @vikantsahay: Wonder now how will the #Governor of #Rajasthan Kalyan Singh and Governor of #madyapradesh and part-time Guv of #Chattisga…",FALSE,0,NA,2018-12-11 07:49:48,FALSE,NA,"1072398026948427776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abhaytewari1964",1,TRUE,FALSE,NA,NA
"193","RT @vijucherian: #Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that voters have…",FALSE,0,NA,2018-12-11 07:49:08,FALSE,NA,"1072397860526845952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","creative_mann",13,TRUE,FALSE,NA,NA
"194","RT @steve_hanke: Urjit Patel, Governor of the #RBI, has finally said no to the #Modi's proposed theft of RBI's reserves. If 2016's slipshod…",FALSE,0,NA,2018-12-11 07:48:19,FALSE,NA,"1072397652891967488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robin_kashambe",9,TRUE,FALSE,NA,NA
"195","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 07:47:54,FALSE,NA,"1072397548915175424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YesIAMTaru",70,TRUE,FALSE,NA,NA
"196","Is Modi staring at his biggest poll rout? ...
#Modi #Results2018 Read more at: https://t.co/GZWakmpa3P",FALSE,1,NA,2018-12-11 07:47:41,FALSE,NA,"1072397494083039233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OnmanoramaLive",2,FALSE,FALSE,NA,NA
"197","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:47:40,FALSE,NA,"1072397488206811137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nohidnomics",29,TRUE,FALSE,NA,NA
"198","@OpIndia_com @UnSubtleDesi end result matters!! elections doesn't present a budget.. reasons may be a lethargic gov… https://t.co/m9LInET9Y8",FALSE,0,"OpIndia_com",2018-12-11 07:44:49,TRUE,"1072393422072414209","1072396773774254080","74980737","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravikanth72",0,FALSE,FALSE,NA,NA
"199","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:43:30,FALSE,NA,"1072396442642366470",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SummerMerin",29,TRUE,FALSE,NA,NA
"200","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:43:18,FALSE,NA,"1072396389387247616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sahil_RG",29,TRUE,FALSE,NA,NA
"201","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-11 07:42:52,FALSE,NA,"1072396283023900672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","azadstiffler98",74,TRUE,FALSE,NA,NA
"202","Irrespective of today’s results will you vote for #Modi in 2019...
#Result2018",FALSE,0,NA,2018-12-11 07:42:35,FALSE,NA,"1072396211250974720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chughsatyan",0,FALSE,FALSE,NA,NA
"203","Highlights of #AssemblyElections2018: 
- #Modi wave is a thing of the past
- #EVMs working fine
- #Cowbelt feeds Co… https://t.co/uOj95q65On",FALSE,3,NA,2018-12-11 07:42:33,TRUE,NA,"1072396201591537664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vj_yadav",1,FALSE,FALSE,NA,NA
"204","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:41:37,FALSE,NA,"1072395966697877504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","joeldvs777",29,TRUE,FALSE,NA,NA
"205","Wonder now how will the #Governor of #Rajasthan Kalyan Singh and Governor of #madyapradesh and part-time Guv of… https://t.co/F9k8ddmQoR",FALSE,0,NA,2018-12-11 07:41:04,TRUE,NA,"1072395829934260224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikantsahay",1,FALSE,FALSE,NA,NA
"206","RT @vijucherian: #Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that voters have…",FALSE,0,NA,2018-12-11 07:39:53,FALSE,NA,"1072395529869553664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeDesai",13,TRUE,FALSE,NA,NA
"207","RT @EconomicTimes: .@RBI governor #UrjitPatel’s resignation a day before Parliament’s winter session comes as a shot in the arm for #Congre…",FALSE,0,NA,2018-12-11 07:39:23,FALSE,NA,"1072395406020096001",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","varun18vijay",4,TRUE,FALSE,NA,NA
"208","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:38:39,FALSE,NA,"1072395220552179713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khadim_Dar",29,TRUE,FALSE,NA,NA
"209","Credit @Deval448 
#modi #YogiAdityanath #BJP #Congress 
#RajasthanElections https://t.co/aIUAAgEdBZ",FALSE,0,NA,2018-12-11 07:38:33,FALSE,NA,"1072395195054985217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Manvendra_",0,FALSE,FALSE,NA,NA
"210","@BDUTT @ChouhanShivraj Shivraj was considered a PM prospect even in 2014. In fact, Advani even said as much on cert… https://t.co/wYNpibROJz",FALSE,7,"BDUTT",2018-12-11 07:37:21,TRUE,"1072378401720283136","1072394893342007297","19929890","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SandipGhose",1,FALSE,FALSE,NA,NA
"211","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:36:55,FALSE,NA,"1072394786815045632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GeorgekurianINC",29,TRUE,FALSE,NA,NA
"212","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 07:36:26,FALSE,NA,"1072394663506657280",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","varun18vijay",29,TRUE,FALSE,NA,NA
"213","@KTRTRS Congratulations but don't be dick ,we all know what people can do to arrogance  via #modi",FALSE,0,"KTRTRS",2018-12-11 07:36:24,FALSE,"1072155061197754369","1072394653595521026","118787224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","foreverfine4u",0,FALSE,FALSE,NA,NA
"214","RT @vijucherian: #Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that voters have…",FALSE,0,NA,2018-12-11 07:36:14,FALSE,NA,"1072394612315168768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nina11_arora",13,TRUE,FALSE,NA,NA
"215","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-11 07:35:25,FALSE,NA,"1072394409151528960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shyamprasad127",181,TRUE,FALSE,NA,NA
"216","RT @iamKavithaRao: Ooops, even after #Modi n #AmithShah campaign in #Telangana 5 sitting #BJP MLAs are trailing, including Kishan Reddy, La…",FALSE,0,NA,2018-12-11 07:34:39,FALSE,NA,"1072394215949303813",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MusingResearchr",11,TRUE,FALSE,NA,NA
"217","RT @AmardeepP111: #Modi wave....  

#BJP_<U+092D><U+0917><U+093E><U+0913>_<U+0926><U+0947><U+0936>_<U+092C><U+091A><U+093E><U+0913> https://t.co/DTrIxyKUJ0",FALSE,0,NA,2018-12-11 07:33:56,FALSE,NA,"1072394033836802048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarfrajRikibdar",1,TRUE,FALSE,NA,NA
"218","clearly the results indicate who is gonna form the government in 2019..#modi #ElectionResults2018",FALSE,0,NA,2018-12-11 07:33:05,FALSE,NA,"1072393822162825216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madchirps",0,FALSE,FALSE,NA,NA
"219","Interesting fact is out of 13 rallies addressed by @narendramodi in #MadhyaPradesh,  
In 9 constituency @BJP4India… https://t.co/UbI5A7DvqU",FALSE,0,NA,2018-12-11 07:33:03,TRUE,NA,"1072393811555479552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wisnoo",0,FALSE,FALSE,NA,NA
"220","RT @vijucherian: #Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that voters have…",FALSE,0,NA,2018-12-11 07:32:40,FALSE,NA,"1072393715061264384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virsanghvi",13,TRUE,FALSE,NA,NA
"221","Why all intellectuals are leaving jobs under Modi Govt? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>
Just a question.. 

P.S. I am a democratic person. Indo n… https://t.co/7zNl6HNhEb",FALSE,1,NA,2018-12-11 07:31:40,TRUE,NA,"1072393461700182016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ttrendsetterz",1,FALSE,FALSE,NA,NA
"222","#Congress' win in #Chhattisgarh, likely win in #Rajasthan &amp; neck-and-neck contest in #MadhyaPradesh shows that vote… https://t.co/SqjvjPzUP0",FALSE,30,NA,2018-12-11 07:31:28,TRUE,NA,"1072393412190658561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vijucherian",13,FALSE,FALSE,NA,NA
"223","IF #Congress wins in #MadhyaPradesh, #BJP is done for good.
15 year rule trashed. That too while the so called '… https://t.co/QtpkEGTKma",FALSE,0,NA,2018-12-11 07:30:20,TRUE,NA,"1072393127959375872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_NEWS_24X7",0,FALSE,FALSE,NA,NA
"224","RT @EconomicTimes: PM #Modi's statement ahead of #WinterSession of #Parliament | Download the ET App here: https://t.co/OpmgPILI2w https://…",FALSE,0,NA,2018-12-11 07:30:14,FALSE,NA,"1072393102340616192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","5050politics",2,TRUE,FALSE,NA,NA
"225","EVM worked just fine this time, I believe @RahulGandhi No tampered #EVM news. #hypocrites #Modi #ModiFor2019 #ModiForPM2019",FALSE,0,NA,2018-12-11 07:30:03,FALSE,NA,"1072393056433909761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bellethewinebae",0,FALSE,FALSE,NA,NA
